Time,Velocity,Acceleration,Apogee,Predicted DP
3.079000000000658943e+01,2.338761226805703330e+01,-9.816183549159717359e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.079250000000659071e+01,2.336307186340236086e+01,-9.816072710618954034e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.079500000000659199e+01,2.333853173579868923e+01,-9.815961969261728370e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.079750000000659327e+01,2.331399188500308028e+01,-9.815851325069495203e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.080000000000659455e+01,2.328945231077266698e+01,-9.815740778000016320e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.080250000000659583e+01,2.326491301286465685e+01,-9.815630328036087704e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.080500000000659711e+01,2.324037399103632850e+01,-9.815519975139842757e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.080750000000659838e+01,2.321583524504503515e+01,-9.815409719288751944e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.081000000000659966e+01,2.319129677464820460e+01,-9.815299560443497384e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.081250000000660094e+01,2.316675857960333929e+01,-9.815189498585871419e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.081500000000660222e+01,2.314222065966801267e+01,-9.815079533676369650e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.081750000000660350e+01,2.311768301459989061e+01,-9.814969665681944733e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.082000000000660478e+01,2.309314564415670645e+01,-9.814859894579299748e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.082250000000660606e+01,2.306860854809626815e+01,-9.814750220334222064e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.082500000000660734e+01,2.304407172617647248e+01,-9.814640642910063661e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.082750000000660862e+01,2.301953517815528727e+01,-9.814531162283680388e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.083000000000660989e+01,2.299499890379074785e+01,-9.814421778422952158e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.083250000000661117e+01,2.297046290284097836e+01,-9.814312491295956065e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.083500000000661245e+01,2.294592717506417756e+01,-9.814203300868593161e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.083750000000661373e+01,2.292139172021862592e+01,-9.814094207108748691e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.084000000000661501e+01,2.289685653806269272e+01,-9.813985209981598956e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.084250000000661629e+01,2.287232162835482185e+01,-9.813876309463015701e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.084500000000661757e+01,2.284778699085353182e+01,-9.813767505511266975e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.084750000000661885e+01,2.282325262531742638e+01,-9.813658798105969083e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.085000000000662013e+01,2.279871853150517325e+01,-9.813550187212424447e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.085250000000662141e+01,2.277418470917552540e+01,-9.813441672799827487e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.085500000000662268e+01,2.274965115808731753e+01,-9.813333254832071972e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.085750000000662396e+01,2.272511787799946248e+01,-9.813224933280435991e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.086000000000662524e+01,2.270058486867095837e+01,-9.813116708110392494e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.086250000000662652e+01,2.267605212986088858e+01,-9.813008579283572175e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.086500000000662780e+01,2.265151966132841466e+01,-9.812900546774701027e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.086750000000662908e+01,2.262698746283278339e+01,-9.812792610545887584e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.087000000000663036e+01,2.260245553413332686e+01,-9.812684770568049331e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.087250000000663164e+01,2.257792387498944109e+01,-9.812577026813256609e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.087500000000663292e+01,2.255339248516060735e+01,-9.812469379241491652e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.087750000000663420e+01,2.252886136440639930e+01,-9.812361827820339499e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.088000000000663547e+01,2.250433051248647232e+01,-9.812254372520097689e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.088250000000663675e+01,2.247979992916054925e+01,-9.812147013309168386e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.088500000000663803e+01,2.245526961418845246e+01,-9.812039750146348993e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.088750000000663931e+01,2.243073956733008600e+01,-9.811932583004747244e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.089000000000664059e+01,2.240620978834543209e+01,-9.811825511847453996e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.089250000000664187e+01,2.238168027699456530e+01,-9.811718536637942023e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.089500000000664315e+01,2.235715103303765261e+01,-9.811611657339756931e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.089750000000664443e+01,2.233262205623494978e+01,-9.811504873918790892e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.090000000000664571e+01,2.230809334634678365e+01,-9.811398186348188943e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.090250000000664699e+01,2.228356490313356275e+01,-9.811291594594834464e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.090500000000664826e+01,2.225903672635578445e+01,-9.811185098616713063e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.090750000000664954e+01,2.223450881577404203e+01,-9.811078698379754215e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.091000000000665082e+01,2.220998117114901760e+01,-9.810972393850400763e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.091250000000665210e+01,2.218545379224147140e+01,-9.810866184995374439e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.091500000000665338e+01,2.216092667881224898e+01,-9.810760071777711033e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.091750000000665466e+01,2.213639983062229177e+01,-9.810654054165153681e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.092000000000665594e+01,2.211187324743262650e+01,-9.810548132115075148e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.092250000000665722e+01,2.208734692900438290e+01,-9.810442305589878842e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.092500000000665850e+01,2.206282087509877243e+01,-9.810336574562070311e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.092750000000665977e+01,2.203829508547709182e+01,-9.810230938988024008e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.093000000000666105e+01,2.201376955990073725e+01,-9.810125398837438837e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.093250000000666233e+01,2.198924429813118309e+01,-9.810019954073403881e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.093500000000666361e+01,2.196471929992999961e+01,-9.809914604654613512e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.093750000000666489e+01,2.194019456505885657e+01,-9.809809350547647355e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.094000000000666617e+01,2.191567009327950899e+01,-9.809704191712159016e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.094250000000666745e+01,2.189114588435381492e+01,-9.809599128113713817e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.094500000000666873e+01,2.186662193804371412e+01,-9.809494159713857186e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.094750000000667001e+01,2.184209825411123518e+01,-9.809389286482637971e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.095000000000667129e+01,2.181757483231848838e+01,-9.809284508381290735e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.095250000000667256e+01,2.179305167242769414e+01,-9.809179825367122518e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.095500000000667384e+01,2.176852877420115817e+01,-9.809075237409196291e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.095750000000667512e+01,2.174400613740128207e+01,-9.808970744463703539e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.096000000000667640e+01,2.171948376179056339e+01,-9.808866346496051491e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.096250000000667768e+01,2.169496164713159558e+01,-9.808762043466369818e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.096500000000667896e+01,2.167043979318706803e+01,-9.808657835336935804e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.096750000000668024e+01,2.164591819971976250e+01,-9.808553722067873792e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.097000000000668152e+01,2.162139686649256376e+01,-9.808449703622351024e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.097250000000668280e+01,2.159687579326844897e+01,-9.808345779958752786e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.097500000000668408e+01,2.157235497981049832e+01,-9.808241951037373951e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.097750000000668535e+01,2.154783442588188791e+01,-9.808138216819985544e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.098000000000668663e+01,2.152331413124590043e+01,-9.808034577263914144e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.098250000000668791e+01,2.149879409566590738e+01,-9.807931032336531629e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.098500000000668919e+01,2.147427431890537264e+01,-9.807827581994594368e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.098750000000669047e+01,2.144975480072786667e+01,-9.807724226202637396e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.099000000000669175e+01,2.142523554089705229e+01,-9.807620964915107820e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.099250000000669303e+01,2.140071653917671668e+01,-9.807517798083607019e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.099500000000669431e+01,2.137619779533073938e+01,-9.807414725678651024e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.099750000000669559e+01,2.135167930912309586e+01,-9.807311747653294276e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.100000000000669687e+01,2.132716108031786462e+01,-9.807208863973862378e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.100250000000669814e+01,2.130264310867922362e+01,-9.807106074592269351e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.100500000000669942e+01,2.127812539397146097e+01,-9.807003379468882898e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.100750000000670070e+01,2.125360793595897135e+01,-9.806900778560645904e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.101000000000670198e+01,2.122909073440624539e+01,-9.806798271829002545e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.101250000000670326e+01,2.120457378907788026e+01,-9.806695859230744716e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.101500000000670454e+01,2.118005709973857975e+01,-9.806593540723401503e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.101750000000670582e+01,2.115554066615315776e+01,-9.806491316258535207e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.102000000000670710e+01,2.113102448808653477e+01,-9.806389185800881592e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.102250000000670838e+01,2.110650856530373431e+01,-9.806287149301546435e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.102500000000670966e+01,2.108199289756989714e+01,-9.806185206719336023e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.102750000000671093e+01,2.105747748465026348e+01,-9.806083358012008588e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.103000000000671221e+01,2.103296232631018370e+01,-9.805981603136764591e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.103250000000671349e+01,2.100844742231511120e+01,-9.805879942049152476e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.103500000000671477e+01,2.098393277243062016e+01,-9.805778374702310174e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.103750000000671605e+01,2.095941837642238426e+01,-9.805676901059330319e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.104000000000671733e+01,2.093490423405619438e+01,-9.805575521063810029e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.104250000000671861e+01,2.091039034509796579e+01,-9.805474234676500700e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.104500000000671989e+01,2.088587670931371321e+01,-9.805373041852979199e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.104750000000672117e+01,2.086136332646956149e+01,-9.805271942547319597e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.105000000000672244e+01,2.083685019633175273e+01,-9.805170936714407759e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.105250000000672372e+01,2.081233731866664982e+01,-9.805070024304079368e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.105500000000672500e+01,2.078782469324073290e+01,-9.804969205272209720e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.105750000000672628e+01,2.076331231982058512e+01,-9.804868479575647555e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.106000000000672756e+01,2.073880019817291398e+01,-9.804767847163564198e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.106250000000672884e+01,2.071428832806454423e+01,-9.804667307989298308e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.106500000000673012e+01,2.068977670926241430e+01,-9.804566862009798101e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.106750000000673140e+01,2.066526534153357630e+01,-9.804466509177112599e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.107000000000673268e+01,2.064075422211920596e+01,-9.804369925494512472e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.107250000000673396e+01,2.061624334267275671e+01,-9.804275102852361812e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.107500000000673523e+01,2.059173270119561039e+01,-9.804180357666311352e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.107750000000673651e+01,2.056722229654920397e+01,-9.804085689902082734e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.108000000000673779e+01,2.054271212854000694e+01,-9.803991099532652242e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.108250000000673907e+01,2.051820219697456338e+01,-9.803896586522526491e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.108500000000674035e+01,2.049369250165950618e+01,-9.803802150843070606e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.108750000000674163e+01,2.046918304240153574e+01,-9.803707792464862791e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.109000000000674291e+01,2.044467381900742708e+01,-9.803613511353560739e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.109250000000674419e+01,2.042016483128404758e+01,-9.803519307478943290e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.109500000000674547e+01,2.039565607903832856e+01,-9.803425180808927664e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.109750000000674675e+01,2.037114756207729016e+01,-9.803331131311219693e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.110000000000674802e+01,2.034663928020803425e+01,-9.803237158953336916e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.110250000000674930e+01,2.032213123323774440e+01,-9.803143263700199839e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.110500000000675058e+01,2.029762342097368588e+01,-9.803049445519986804e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.110750000000675186e+01,2.027311584322320215e+01,-9.802955704383860436e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.111000000000675314e+01,2.024860849979371125e+01,-9.802862040255991616e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.111250000000675442e+01,2.022410139049273425e+01,-9.802768453098781976e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.111500000000675570e+01,2.019959451512786686e+01,-9.802674942882132925e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.111750000000675698e+01,2.017508787350678290e+01,-9.802581509574411101e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.112000000000675826e+01,2.015058146543724860e+01,-9.802488153138831706e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.112250000000675954e+01,2.012607529072710477e+01,-9.802394873546015575e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.112500000000676081e+01,2.010156934918428107e+01,-9.802301670756802920e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.112750000000676209e+01,2.007706364061679949e+01,-9.802208544733463924e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.113000000000676337e+01,2.005255816483277798e+01,-9.802115495440487436e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.113250000000676465e+01,2.002805292164041973e+01,-9.802022522844945129e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.113500000000676593e+01,2.000354791084800965e+01,-9.801929626910647286e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.113750000000676721e+01,1.997904313226392503e+01,-9.801836807601830515e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.114000000000676849e+01,1.995453858569664263e+01,-9.801744064875656193e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.114250000000676977e+01,1.993003427095473157e+01,-9.801651398702160733e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.114500000000677105e+01,1.990553018784683914e+01,-9.801558809040336939e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.114750000000677232e+01,1.988102633618171922e+01,-9.801466295855021826e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.115000000000677360e+01,1.985652271576821093e+01,-9.801373859108457154e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.115250000000677488e+01,1.983201932641525289e+01,-9.801281498760443966e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.115500000000677616e+01,1.980751616793188319e+01,-9.801189214772598746e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.115750000000677744e+01,1.978301324012722873e+01,-9.801097007104939252e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.116000000000677872e+01,1.975851054281052299e+01,-9.801004875720158438e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.116250000000678000e+01,1.973400807579109184e+01,-9.800912820579108953e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.116500000000678128e+01,1.970950583887835350e+01,-9.800820841643158587e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.116750000000678256e+01,1.968500383188182923e+01,-9.800728938873922047e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.117000000000678384e+01,1.966050205461113976e+01,-9.800637112224352521e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.117250000000678511e+01,1.963600050687601595e+01,-9.800545361656695320e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.117500000000678639e+01,1.961149918848628815e+01,-9.800453687127907543e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.117750000000678767e+01,1.958699809925188617e+01,-9.800362088601865196e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.118000000000678895e+01,1.956249723898283932e+01,-9.800270566034370745e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.118250000000679023e+01,1.953799660748929057e+01,-9.800179119380167947e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.118500000000679151e+01,1.951349620458148593e+01,-9.800087748597348991e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.118750000000679279e+01,1.948899603006978509e+01,-9.799996453640796190e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.119000000000679407e+01,1.946449608376465790e+01,-9.799905234468299753e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.119250000000679535e+01,1.943999636547666654e+01,-9.799814091041058717e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.119500000000679663e+01,1.941549687501648336e+01,-9.799723023317229220e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.119750000000679790e+01,1.939099761219489082e+01,-9.799632031246440889e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.120000000000679918e+01,1.936649857682278864e+01,-9.799541114783542284e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.120250000000680046e+01,1.934199976871119020e+01,-9.799450273886636253e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.120500000000680174e+01,1.931750118767122260e+01,-9.799359508505061100e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.120750000000680302e+01,1.929300283351413015e+01,-9.799268818595550101e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.121000000000680430e+01,1.926850470605126375e+01,-9.799178204111578694e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.121250000000680558e+01,1.924400680509409511e+01,-9.799087665008409331e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.121500000000680686e+01,1.921950913045420961e+01,-9.798997201236588239e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.121750000000680814e+01,1.919501168194331697e+01,-9.798906812748700901e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.122000000000680942e+01,1.917051445937323706e+01,-9.798816499498300914e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.122250000000681069e+01,1.914601746255591408e+01,-9.798726261437565199e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.122500000000681197e+01,1.912152069130341303e+01,-9.798636098515558501e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.122750000000681325e+01,1.909702414542792326e+01,-9.798546010683782725e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.123000000000681453e+01,1.907252782474175135e+01,-9.798455997895219483e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.123250000000681581e+01,1.904803172905732822e+01,-9.798366060099111152e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.123500000000681709e+01,1.902353585818720560e+01,-9.798276197248087627e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.123750000000681837e+01,1.899904021194405956e+01,-9.798186409286801180e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.124000000000681965e+01,1.897454479014070472e+01,-9.798096696164208197e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.124250000000682093e+01,1.895004959259008359e+01,-9.798007057829140720e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.124500000000682221e+01,1.892555461910525949e+01,-9.797917494232283531e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.124750000000682348e+01,1.890105986949942718e+01,-9.797828005317857247e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.125000000000682476e+01,1.887656534358591998e+01,-9.797738591032167932e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.125250000000682604e+01,1.885207104117820265e+01,-9.797649251325381670e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.125500000000682732e+01,1.882757696208986431e+01,-9.797559986141147093e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.125750000000682860e+01,1.880308310613464329e+01,-9.797470795422222878e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.126000000000682988e+01,1.877858947312641291e+01,-9.797381679116913489e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.126250000000683116e+01,1.875409606287917441e+01,-9.797292637169061180e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.126500000000683244e+01,1.872960287520707467e+01,-9.797203669524131797e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.126750000000683372e+01,1.870510990992439559e+01,-9.797114776125507518e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.127000000000683499e+01,1.868061716684556473e+01,-9.797025956913863354e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.127250000000683627e+01,1.865612464578514818e+01,-9.796937211836331372e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.127500000000683755e+01,1.863163234655785416e+01,-9.796848540830870533e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.127750000000683883e+01,1.860714026897854367e+01,-9.796759943838845075e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.128000000000684011e+01,1.858264841286222691e+01,-9.796671420801210672e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.128250000000684139e+01,1.855815677802405261e+01,-9.796582971659523409e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.128500000000684267e+01,1.853366536427932587e+01,-9.796494596352102846e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.128750000000684395e+01,1.850917417144349741e+01,-9.796406294823141181e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.129000000000684523e+01,1.848468319933216719e+01,-9.796318067006938080e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.129250000000684651e+01,1.846019244776109147e+01,-9.796229912845392462e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.129500000000684778e+01,1.843570191654617929e+01,-9.796141832273443484e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.129750000000684906e+01,1.841121160550349600e+01,-9.796053825231240353e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.130000000000685034e+01,1.838672151444925973e+01,-9.795965891654743629e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.130250000000685162e+01,1.836223164319984491e+01,-9.795878031481054293e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.130500000000685290e+01,1.833774199157179297e+01,-9.795790244646106260e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.130750000000685418e+01,1.831325255938179808e+01,-9.795702531082445930e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.131000000000685546e+01,1.828876334644672497e+01,-9.795614890726421109e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.131250000000685674e+01,1.826427435258359466e+01,-9.795527323513702811e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.131500000000685802e+01,1.823978557760959518e+01,-9.795439829378432606e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.131750000000685930e+01,1.821529702134208151e+01,-9.795352408249064169e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.132000000000686057e+01,1.819080868359857561e+01,-9.795265060063298890e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.132250000000686185e+01,1.816632056419676289e+01,-9.795177784753350991e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.132500000000686313e+01,1.814183266295449926e+01,-9.795090582246761102e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.132750000000686441e+01,1.811734497968982183e+01,-9.795003452476041872e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.133000000000686569e+01,1.809285751422093824e+01,-9.794916395370682594e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.133250000000686697e+01,1.806837026636622667e+01,-9.794829410861227714e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.133500000000686825e+01,1.804388323594424648e+01,-9.794742498876246373e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.133750000000686953e+01,1.801939642277373110e+01,-9.794655659341696463e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.134000000000687081e+01,1.799490982667359873e+01,-9.794568892188248554e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.134250000000687209e+01,1.797042344746294873e+01,-9.794482197339926088e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.134500000000687336e+01,1.794593728496106166e+01,-9.794395574722607023e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.134750000000687464e+01,1.792145133898740639e+01,-9.794309024266123487e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.135000000000687592e+01,1.789696560936162939e+01,-9.794222545892976584e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.135250000000687720e+01,1.787248009590356901e+01,-9.794136139527431340e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.135500000000687848e+01,1.784799479843325187e+01,-9.794049805094850569e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.135750000000687976e+01,1.782350971677089291e+01,-9.793963542518243415e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.136000000000688104e+01,1.779902485073690954e+01,-9.793877351716099966e+00,0.000000000000000000e+00,4.581331348695742989e-01
