timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775344693.850256,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24966292578125, -0.16625336328124998, 0.66118273046875]",0.0,38.22610572814941,"[0.0, 2.04467773404, -14.40429687264]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66083,59.07074737548828,35.455806732177734,0.0,state.GROUND_TESTING,1119,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-37,0.0,0,0,"[10.4, 1.5, 15.9, 10.4, 15.9, 17.0, 0, 0]","[3.983, 3.978, 3.973]",0.546,"[2.9936000000000003, 3.3136, 1.0944, 7.364800000000001, 8.4608, 0.0112]","[0.001875, 0.304375, -0.01375, 0.304375, 0.058750000000000004, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.24944127191242,0.0,0.0,False,0.0
1775344693.898169,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.269582683593748, -0.14097059375, 0.6665457421875]",0.0,38.2304776763916,"[0.0, -3.5095214838, 0.85449218736]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66143,59.21564865112305,35.602317810058594,0.0,state.GROUND_TESTING,1120,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[10.4, 1.5, 17.0, 10.6, 15.9, 16.5, 0, 0]","[3.983, 3.978, 3.973]",0.546,"[2.992, 3.3136, 1.0912, 7.364800000000001, 8.4816, 0.009600000000000001]","[0.004375, 0.77875, -0.015, 0.00625, 0.043750000000000004, -0.00625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.40889558943861,0.0,0.0,False,0.0
1775344693.9642391,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.252727503906248, -0.15629348437499999, 0.6841670664062499]",0.0,38.22610572814941,"[0.0, -8.02612304556, -10.13183593584]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66197,59.1187629699707,35.74688720703125,0.0,state.GROUND_TESTING,1121,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[10.6, 1.5, 15.9, 10.6, 15.5, 17.0, 0, 0]","[3.983, 3.978, 3.973]",0.546,"[2.992, 3.3136, 1.0912, 7.364800000000001, 8.4816, 0.009600000000000001]","[0.004375, 0.77875, -0.015, 0.00625, 0.043750000000000004, -0.00625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.38209312968357,0.0,0.0,False,0.0
1775344694.0080829,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.258090515625, -0.12717999218749998, 0.64892441796875]",0.0,38.24796546936035,"[0.0, -11.7492675762, -5.09643554604]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66257,59.051307678222656,35.851863861083984,0.0,state.GROUND_TESTING,1122,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.2, 1.5, 17.0, 10.4, 15.9, 16.5, 0, 0]","[3.983, 3.978, 3.973]",0.546,"[2.9936000000000003, 3.3152000000000004, 1.0928, 7.3664000000000005, 8.4816, 0.0128]","[0.01, 0.74375, -0.01375, 0.009375, 0.041875, -0.00125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.36516331169865,0.0,0.0,False,0.0
1775344694.077472,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.256558226562499, -0.11415553515624999, 0.6734410429687498]",0.0,38.23484962463379,"[0.0, -9.06372070164, 7.9345703112]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66317,58.864227294921875,36.121028900146484,0.0,state.GROUND_TESTING,1123,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.8, 1.5, 16.5, 10.8, 15.9, 17.6, 0, 0]","[3.983, 3.978, 3.973]",0.546,"[2.9936000000000003, 3.3152000000000004, 1.0928, 7.3664000000000005, 8.4816, 0.0128]","[0.01, 0.74375, -0.01375, 0.009375, 0.041875, -0.00125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.31219213040325,0.0,0.0,False,0.0
1775344694.1394272,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.235872324218748, -0.122583125, 0.6581181523437499]",0.0,38.22610572814941,"[0.0, 0.82397460924, 3.47900390568]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66377,59.21395492553711,36.01728820800781,0.0,state.GROUND_TESTING,1124,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.4, 1.5, 17.0, 10.6, 16.5, 17.0, 0, 0]","[3.983, 3.978, 3.973]",0.546,"[2.9952, 3.3152000000000004, 1.0944, 7.364800000000001, 8.488, 0.009600000000000001]","[0.005625, 0.735625, -0.0125, 0.010625, 0.043750000000000004, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.54418891630272,0.0,0.0,False,0.0
1775344694.181621,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.248130636718749, -0.14173673828125, 0.65581971875]",0.0,38.221733779907225,"[0.0, -0.94604492172, 0.48828124992]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66431,59.09635925292969,35.97755813598633,0.0,state.GROUND_TESTING,1125,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.4, 1.5, 16.5, 10.8, 15.9, 16.5, 0, 0]","[3.983, 3.978, 3.973]",0.546,"[2.9952, 3.3152000000000004, 1.0944, 7.364800000000001, 8.488, 0.009600000000000001]","[0.005625, 0.735625, -0.0125, 0.010625, 0.043750000000000004, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.4412600647914,0.0,0.0,False,0.0
1775344694.245645,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.272647261718749, -0.14020444921875, 0.6734410429687498]",0.0,38.25233741760254,"[0.0, 6.5612792958, 10.74218749824]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66491,59.03622055053711,36.05868911743164,0.0,state.GROUND_TESTING,1126,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.4, 1.5, 16.5, 10.8, 15.9, 16.5, 0, 0]","[3.983, 3.98, 3.976]",0.187,"[2.9936000000000003, 3.3120000000000003, 1.1008, 7.368, 8.488, 0.0128]","[0.00125, 0.291875, -0.013125, 0.008125, 0.000625, -0.00375]",132,0,41.0,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.42234895082176,0.0,0.0,False,0.0
1775344694.3145988,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.25732437109375, -0.1425028828125, 0.6864655000000001]",0.0,38.24796546936035,"[0.0, -1.92260742156, -10.86425781072]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66551,58.96847915649414,36.11912155151367,0.0,state.GROUND_TESTING,1127,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.2, 1.5, 16.5, 10.8, 15.9, 17.0, 0, 0]","[3.983, 3.98, 3.976]",0.187,"[2.9936000000000003, 3.3120000000000003, 1.1008, 7.368, 8.488, 0.0128]","[0.00125, 0.291875, -0.013125, 0.008125, 0.000625, -0.00375]",132,0,41.0,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.39090480986356,0.0,0.0,False,0.0
1775344694.378346,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.251961359375, -0.12717999218749998, 0.6581181523437499]",0.0,38.24796546936035,"[0.0, -1.12915039044, 4.02832031184]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66611,59.0649299621582,36.12826919555664,0.0,state.GROUND_TESTING,1128,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[11.1, 1.5, 17.0, 10.6, 16.5, 16.5, 0, 0]","[3.983, 3.98, 3.976]",0.187,"[2.9936000000000003, 3.3136, 1.0992, 7.3616, 8.4832, 0.0112]","[0.0075, 0.29125, -0.0125, 0.00875, 0.050625, -0.00125]",132,0,41.0,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.46739940276977,0.0,0.0,False,0.0
1775344694.419826,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26651810546875, -0.14786589453125, 0.6420291171875]",0.0,38.24796546936035,"[0.0, -5.2795410147599995, -2.68554687456]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66665,59.068580627441406,36.22708511352539,0.0,state.GROUND_TESTING,1129,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[10.4, 1.5, 15.5, 10.4, 15.5, 15.9, 0, 0]","[3.983, 3.98, 3.976]",0.187,"[2.9952, 3.3136, 1.096, 7.3664000000000005, 8.4816, 0.0112]","[0.01125, 0.28250000000000003, -0.0125, 0.009375, 0.05, -0.00375]",132,0,41.0,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.50313217999962,0.0,0.0,False,0.0
1775344694.482788,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2534936484375, -0.14097059375, 0.68110248828125]",0.0,38.23922157287598,"[0.0, -14.12963866956, -4.5471191398799995]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66725,59.39633560180664,36.27345275878906,0.0,state.GROUND_TESTING,1130,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[10.2, 1.5, 17.0, 10.8, 15.5, 16.5, 0, 0]","[3.983, 3.98, 3.976]",0.187,"[2.9952, 3.3136, 1.096, 7.3664000000000005, 8.4816, 0.0112]","[0.01125, 0.28250000000000003, -0.0125, 0.009375, 0.05, -0.00375]",132,0,41.0,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.76784625853344,0.0,0.0,False,0.0
1775344694.555062,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2504290703125, -0.15705962890624997, 0.6642473085937499]",0.0,38.24796546936035,"[0.0, -2.53295898396, 6.07299804588]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66785,59.17963790893555,36.463253021240234,0.0,state.GROUND_TESTING,1131,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[10.2, 1.5, 17.0, 10.2, 15.9, 17.6, 0, 0]","[3.983, 3.98, 3.976]",0.187,"[2.9936000000000003, 3.3120000000000003, 1.096, 7.368, 8.4816, 0.008]","[0.005, 0.29125, -0.0125, 0.010625, 0.034375, -0.00625]",132,0,41.0,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.66632827401307,0.0,0.0,False,0.0
1775344694.602598,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23740461328125, -0.12794613671875, 0.6856993554687499]",0.0,38.23922157287598,"[0.0, -6.6223144520399995, -8.0871582018]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66845,59.07831954956055,36.4064826965332,0.0,state.GROUND_TESTING,1132,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[10.4, 1.5, 16.5, 10.6, 15.5, 16.5, 0, 0]","[3.983, 3.98, 3.976]",0.187,"[2.9936000000000003, 3.3120000000000003, 1.096, 7.368, 8.4816, 0.008]","[0.005, 0.29125, -0.0125, 0.010625, 0.034375, -0.00625]",132,0,41.0,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.57051808345314,0.0,0.0,False,0.0
1775344694.646954,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.25885666015625, -0.13560758203125, 0.65352128515625]",0.0,38.24796546936035,"[0.0, 2.04467773404, 2.8991699214]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66899,59.00947189331055,36.357513427734375,0.0,state.GROUND_TESTING,1133,-38,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-38,0.0,0,0,"[10.4, 1.5, 17.0, 10.6, 16.5, 16.5, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.992, 3.3104, 1.088, 7.3616, 8.4768, 0.009600000000000001]","[0.005625, 0.779375, -0.01125, 0.0125, -0.005, -0.003125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.50188215973748,0.0,0.0,False,0.0
1775344694.711623,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24506605859375, -0.131776859375, 0.6696103203125]",0.0,38.23922157287598,"[0.0, 0.27465820308, 2.53295898396]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,66959,59.04441833496094,36.352638244628906,0.0,state.GROUND_TESTING,1134,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.6, 1.5, 17.6, 10.4, 15.5, 17.6, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.992, 3.3104, 1.088, 7.3616, 8.4768, 0.009600000000000001]","[0.005625, 0.779375, -0.01125, 0.0125, -0.005, -0.003125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.5267639313005,0.0,0.0,False,0.0
1775344694.779376,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.261155093749998, -0.11185710156249999, 0.64892441796875]",0.0,38.24796546936035,"[0.0, -5.09643554604, -5.85937499904]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67019,59.21696853637695,36.213829040527344,0.0,state.GROUND_TESTING,1135,-40,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.6, 1.5, 15.9, 10.6, 15.9, 17.0, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.9952, 3.3152000000000004, 1.0928, 7.368, 8.48, 0.0128]","[0.009375, 0.7368750000000001, -0.01625, 0.010625, 0.04875, -0.004375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.61160261484369,0.0,0.0,False,0.0
1775344694.826126,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.258090515625, -0.11262324609374999, 0.65965044140625]",0.0,38.243593521118164,"[0.0, -2.53295898396, 15.38085937248]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67079,59.35247802734375,36.371891021728516,0.0,state.GROUND_TESTING,1136,-40,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.8, 1.5, 15.9, 10.8, 16.5, 16.5, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.9952, 3.3152000000000004, 1.0928, 7.368, 8.48, 0.0128]","[0.009375, 0.7368750000000001, -0.01625, 0.010625, 0.04875, -0.004375]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.7670750254496,0.0,0.0,False,0.0
1775344694.8976152,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.252727503906248, -0.12564770312499998, 0.6481582734375]",0.0,38.23922157287598,"[0.0, 1.9836425778, 3.47900390568]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67133,59.60873794555664,36.48564529418945,0.0,state.GROUND_TESTING,1137,-40,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-40,0.0,0,0,"[10.8, 1.5, 16.5, 10.6, 15.9, 16.5, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.9952, 3.3104, 1.0944, 7.3696, 8.456000000000001, 0.0128]","[0.005, 0.706875, -0.015, 0.006875, 0.054375, -0.003125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",65.99926579256089,0.0,0.0,False,0.0
1775344694.944663,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.258090515625, -0.14020444921875, 0.6634811640625]",0.0,38.261081314086915,"[0.0, 9.67407226404, 15.01464843504]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67193,59.60261917114258,36.71574401855469,0.0,state.GROUND_TESTING,1138,-40,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-40,0.0,0,0,"[10.6, 1.5, 15.9, 10.4, 16.5, 17.0, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.9952, 3.3104, 1.0944, 7.3696, 8.456000000000001, 0.0128]","[0.005, 0.706875, -0.015, 0.006875, 0.054375, -0.003125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.07058973889217,0.0,0.0,False,0.0
1775344695.007227,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.269582683593748, -0.1547611953125, 0.6634811640625]",0.0,38.25670936584473,"[0.0, -0.33569335932, -13.488769529039999]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67253,59.78114318847656,36.614418029785156,0.0,state.GROUND_TESTING,1139,-40,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-40,0.0,0,0,"[10.6, 1.5, 15.9, 10.6, 15.5, 17.0, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.992, 3.3136, 1.1008, 7.368, 8.4688, 0.0128]","[0.00125, 0.77875, -0.01, 0.008125, 0.04125, -0.003125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.17239894174023,0.0,0.0,False,0.0
1775344695.074214,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2657519609375, -0.15093047265624998, 0.66271501953125]",0.0,38.243593521118164,"[0.0, 0.4577636718, 0.85449218736]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67313,59.780242919921875,36.545433044433594,0.0,state.GROUND_TESTING,1140,-40,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-40,0.0,0,0,"[10.2, 1.5, 17.0, 10.8, 16.5, 16.5, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.992, 3.3136, 1.1008, 7.368, 8.4688, 0.0128]","[0.00125, 0.77875, -0.01, 0.008125, 0.04125, -0.003125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.14909425694904,0.0,0.0,False,0.0
1775344695.1197639,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.25732437109375, -0.137906015625, 0.6542874296874999]",0.0,38.27419715881348,"[0.0, -6.80541992076, 1.2207031248]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67367,59.62900161743164,36.889244079589844,0.0,state.GROUND_TESTING,1141,-40,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.4, 1.5, 15.9, 10.6, 15.9, 17.0, 0, 0]","[3.982, 3.979, 3.976]",0.194,"[2.9952, 3.3088, 1.0992, 7.3632, 8.4848, 0.008]","[0.00625, 0.304375, -0.011875, 0.01125, 0.010625, -0.00125]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.14801764976228,0.0,0.0,False,0.0
1775344695.1814,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.242767624999999, -0.15629348437499999, 0.6573520078124999]",0.0,38.2654532623291,"[0.0, -7.41577148316, 12.78686523228]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67427,59.99768829345703,36.932579040527344,0.0,state.GROUND_TESTING,1142,-40,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.6, 1.5, 16.5, 10.6, 15.9, 15.9, 0, 0]","[3.982, 3.979, 3.976]",0.336,"[2.992, 3.3120000000000003, 1.0976000000000001, 7.3616, 8.4784, 0.009600000000000001]","[0.001875, 0.25875, -0.011875, 0.01, 0.04875, -0.005625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.44060640984972,0.0,0.0,False,0.0
1775344695.2454028,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.264219671874999, -0.12871228124999998, 0.652755140625]",0.0,38.24796546936035,"[0.0, 6.7443847645199995, 4.39453124928]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67487,60.0886344909668,37.00702667236328,0.0,state.GROUND_TESTING,1143,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.6, 1.5, 15.9, 10.6, 16.5, 16.5, 0, 0]","[3.982, 3.979, 3.976]",0.336,"[2.992, 3.3120000000000003, 1.0976000000000001, 7.3616, 8.4784, 0.009600000000000001]","[0.001875, 0.25875, -0.011875, 0.01, 0.04875, -0.005625]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.53364231375942,0.0,0.0,False,0.0
1775344695.311539,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24506605859375, -0.1547611953125, 0.661948875]",0.0,38.261081314086915,"[0.0, -6.2561035145999995, -3.78417968688]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67547,60.09379577636719,37.15223693847656,0.0,state.GROUND_TESTING,1144,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.6, 1.5, 15.9, 10.4, 16.5, 16.5, 0, 0]","[3.982, 3.979, 3.976]",0.336,"[2.9936000000000003, 3.3120000000000003, 1.0944, 7.3616, 8.4656, 0.008]","[0.003125, 0.27187500000000003, -0.01125, 0.01, 0.009375, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.58511403637316,0.0,0.0,False,0.0
1775344695.3626869,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2504290703125, -0.122583125, 0.6512228515624999]",0.0,38.26982521057129,"[0.0, -4.3029785149199995, -4.5471191398799995]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67601,60.11793899536133,37.138816833496094,0.0,state.GROUND_TESTING,1145,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.6, 1.5, 15.5, 10.6, 16.5, 17.0, 0, 0]","[3.982, 3.979, 3.976]",0.336,"[2.9936000000000003, 3.3120000000000003, 1.0944, 7.3616, 8.4656, 0.008]","[0.003125, 0.27187500000000003, -0.01125, 0.01, 0.009375, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.59889337266517,0.0,0.0,False,0.0
1775344695.4085271,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.247364492187499, -0.13101071484375, 0.67497333203125]",0.0,38.2654532623291,"[0.0, -1.92260742156, -3.60107421816]",3,0.0,0.0,0.0,4294967.295,3750000.128,0,67661,60.05992889404297,37.26395034790039,0.0,state.GROUND_TESTING,1146,-39,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-39,0.0,0,0,"[10.4, 1.5, 16.5, 10.4, 15.0, 16.5, 0, 0]","[3.982, 3.979, 3.976]",0.336,"[2.9936000000000003, 3.3104, 1.0944, 7.368, 8.475200000000001, 0.009600000000000001]","[0.0025, 0.3, -0.010625, 0.008125, 0.006875, -0.0025]",132,0,41.5,"[np.True_, np.True_, np.False_, np.True_, np.True_, np.False_]",66.59636100561772,0.0,0.0,False,0.0
